test_id,gravity,weight_mass,q1_initial,q2_initial,q1_length,q2_length,q1_dampening,q2_dampening,simulation_duration,timestep,valid,weight_displacement_mean,weight_displacement_std,weight_displacement_median,weight_displacement_iqr,weight_displacement_max,weight_displacement_final,trajectory_length,speed_mean,speed_std,speed_median,speed_iqr,speed_max,acceleration_mean,acceleration_std,acceleration_median,acceleration_iqr,acceleration_max,q1_mean,q1_std,q1_median,q1_iqr,q1_max_abs,q2_mean,q2_std,q2_median,q2_iqr,q2_max_abs,q1_velocity_mean,q1_velocity_std,q1_velocity_median,q1_velocity_iqr,q1_velocity_max_abs,q2_velocity_mean,q2_velocity_std,q2_velocity_median,q2_velocity_iqr,q2_velocity_max_abs,q1_acceleration_mean,q1_acceleration_std,q1_acceleration_median,q1_acceleration_iqr,q1_acceleration_max_abs,q2_acceleration_mean,q2_acceleration_std,q2_acceleration_median,q2_acceleration_iqr,q2_acceleration_max_abs,initial_kinetic_energy,final_kinetic_energy,kinetic_energy_std,kinetic_energy_mean,kinetic_energy_min,kinetic_energy_max,initial_potential_energy,final_potential_energy,potential_energy_std,potential_energy_mean,potential_energy_min,potential_energy_max,initial_total_energy,final_total_energy,total_energy_std,total_energy_mean,total_energy_min,total_energy_max,total_energy_loss,total_energy_relative_loss,q1_dominant_frequency,q1_oscillation_count,q1_decay_rate,q1_decay_r2,q1_peak_amplitude_initial,q1_peak_amplitude_final,q1_peak_amplitude_mean,q1_peak_amplitude_std,q1_mean_period,q1_period_std,q2_dominant_frequency,q2_oscillation_count,q2_decay_rate,q2_decay_r2,q2_peak_amplitude_initial,q2_peak_amplitude_final,q2_peak_amplitude_mean,q2_peak_amplitude_std,q2_mean_period,q2_period_std,final_q1,final_q2,final_q1_velocity,final_q2_velocity,final_q1_acceleration,final_q2_acceleration
583.0,9.81,5.82,1.5707763074891117,1.5708163458758466,1.0,1.0,0.01,0.01,14.99800000000168,0.0020000000000002243,1.0,1.98648011643515,0.7900421104443655,1.9923103176085317,1.1198717080493805,3.411959271623711,2.2618727189230854,70.92351725187443,4.7288063299709835,1.4256867478852497,4.895026947008768,1.873281965963864,7.389566774861281,23.338386331566657,17.498386642985793,20.73788420734807,22.48604786636603,116.78097727672868,-5.775212190653685,2.4255302581481932,-6.060856048624022,2.4372121182888957,11.286541535424814,9.23706064620886,6.101615322072651,8.145147204720518,8.70897823261026,24.122598366962627,-0.8576135239122866,5.28111009093932,-1.4840096184457352,7.685969402845061,20.646188053268357,1.5042067974965425,8.389384982642497,2.4877288561943325,8.17237059257624,41.04816919971453,-0.46144438140654614,102.06256827029348,-2.479202670456594,46.699053938196485,797.4036091551856,0.7619762481310725,206.35372311117564,0.0439738632669576,66.92988427702055,1650.3513579425437,0.0014375649893887,127.14106018676247,41.02267516429526,87.75379378119621,0.0001982173529458,185.44894564143823,215.42616243100315,73.06958725817121,40.811426295360015,119.78496101579061,20.38654958788969,215.42616243100315,215.42759999599252,200.21064744493367,4.563435560528935,207.53875479698678,200.21064744493367,215.42759999599252,-15.216952551058853,-0.07063603991012259,0.06666666666665919,10.0,-0.2543543682005683,0.3470516548348263,0.0196522229199615,7.712766508034575,6.501819879913515,2.955621511018587,1.4193333333334683,0.49166474575898567,0.06666666666665919,9.0,-0.15218011353929084,0.6946460986989444,2.0854066436029868,20.25721985467023,9.093035561936656,5.13651108816563,1.5822500000001303,0.4292591728783741,-11.286541535424814,24.122598366962627,-6.844678777741795,11.251629855112034,-55.76919784030215,123.47297257239704
584.0,9.81,5.83,1.5707763080449384,1.570816345320074,1.0,1.0,0.01,0.01,14.99800000000168,0.0020000000000002243,1.0,2.0280223003353655,0.7765960772365722,2.0926289518027836,1.2394118783460797,3.411352512058249,2.314590179582389,68.5619379259286,4.571225607723993,1.5813329924743913,4.682505706823745,2.303306181946515,7.506895773702144,21.770790661488945,18.54738843543089,17.176801423803724,23.57864125502721,121.55867097661941,-6.656690400327935,3.573910533397587,-6.535633832756936,3.6999506053029068,14.796934357456026,5.5124659053718785,2.439764739297931,5.252267790208791,3.7881123259994647,9.117501387283454,-0.5875005059296402,5.395257504688689,-1.1258164775857242,8.546230549391346,21.70028654346565,0.19597605236194868,8.278141209736319,0.1835179851742068,8.621492529837015,43.25619913993139,0.17252750165257513,101.34168227088504,-1.6246959300290467,41.34110531566792,882.8831030965499,-0.23646810385259215,205.97528914138059,1.623450600852466,65.09959124654414,1832.9034480434757,0.0014394889155697,31.617945896575947,46.668936554886585,85.16381159355628,0.0014394889155697,189.4945658109152,215.7204605070772,169.369695040681,46.21586065897551,122.68670307096271,20.76146011142329,215.7204605070772,215.72189999599277,200.9876409372569,4.45863993277881,207.850514664519,200.9876409372569,215.72189999599277,-14.734259058735859,-0.06830210126560891,0.13333333333331837,9.0,-0.2232042207245487,0.3304889706026946,0.019644052188767,8.231988256447499,7.477913696580955,4.135021057635978,1.6472500000001689,0.5894496903894176,0.5333333333332735,12.0,-0.06386395610709693,0.28110114975742556,2.085428705914709,7.332508373070155,7.021539641857487,2.549108667161073,1.2700000000001348,0.4266427076606061,-7.244337693672194,4.514086831233027,2.630144181021296,-3.6687111167352895,9.48184733269531,3.285113394531278
585.0,9.81,5.84,1.57077630859922,1.5708163447658463,1.0,1.0,0.01,0.01,14.99800000000168,0.0020000000000002243,1.0,2.0682969440662657,0.7911304453706809,2.1284699877428386,1.3362070821100587,3.4009727767403906,3.0858771492071213,69.64867742285524,4.643681142263561,1.585858979717703,4.682389857767054,2.5396347275285276,7.566225959289389,20.598636661966722,19.655779164488624,15.813897517636969,24.572840458809956,127.58469114088236,-1.717706605747704,3.276897604659642,-1.0244809770140253,4.586178288604076,9.075547714870416,3.961113854407026,3.282231101922505,4.253926392928081,5.4914178371214115,9.163481108250844,-0.1912925554889649,5.180973430026215,-0.8785909258793984,7.94890370440411,21.66656175178615,0.2767129689241112,8.17473764760532,1.4574107207822549,8.233898033589917,42.71135644205942,0.17890997907867337,97.06438293798846,2.23453970580369,38.536491828360155,864.33563338865,-0.5737459846797913,197.98898031099503,-0.45712329719870914,69.56952390217634,1789.4622185100875,0.001441412843963,49.87622013261471,48.621058381519816,86.49996093053885,0.001441412843963,189.80017146654825,216.014758583149,152.04846075095074,48.43770856999,121.97134574244049,19.99045151147292,216.014758583149,216.01619999599296,201.92468088356543,4.125566090196343,208.47130667297932,201.92468088356543,216.01619999599296,-14.091519112427534,-0.06523362188895522,0.06666666666665919,10.0,-0.01925507991196079,0.002728758941345909,0.0196358942261806,1.7182950021734524,2.577070755720885,2.7442571332881966,1.502888888889052,0.5571084962044299,0.13333333333331837,10.0,-0.048396253009309664,0.08796472753892445,2.085450696125816,7.3617207277842915,5.019698447649695,3.121729760431455,1.5897777777779551,0.5128443077100874,-1.3012570941046344,5.730068342848441,2.6689963469197093,-8.590383682320665,-47.18700168491534,101.30977316887778
586.0,9.81,5.8500000000000005,1.5707763091519629,1.5708163442131575,1.0,1.0,0.01,0.01,14.99800000000168,0.0020000000000002243,1.0,1.9663660315940277,0.837081385145844,1.9794788613231797,1.326795339882004,3.4068535015467334,0.5202569786747033,68.51951152761957,4.568178745170921,1.561872106501441,4.5531293964704425,2.4072642195605995,7.553720378601699,20.795188587575357,17.930685345408932,16.64814798811871,24.303602690492085,116.87260332050525,-5.618526510486046,2.3096585208181084,-5.874722844353144,2.2373678018459096,9.348409286215656,9.185780518480426,5.765352472252019,8.268946419987003,8.44502738941873,21.3640676050002,-0.43595789925602013,4.873667323658445,-0.7827422109374489,6.227196099765941,21.54824309084585,0.04258056402471557,7.950799928597903,0.4689321915239567,8.126412562716226,44.84916867982967,-0.12657000350542924,93.96397553823103,-2.621811328707783,49.02333541191537,934.9263934878368,0.024324870172116,189.99336776588538,0.896309078408555,55.35041784314173,1932.756362738779,0.0014433367745597,9.57353858016431,48.53657869421357,82.91492329918103,0.0014433367745597,187.2751824020931,216.30905665921864,193.6383800642082,48.2291893919382,126.49126000752669,20.59121915420396,216.30905665921864,216.3104999959932,203.21191864437253,3.838088878025402,209.4061833067077,203.21191864437253,216.3104999959932,-13.09858135162068,-0.0605545331912381,0.06666666666665919,11.0,-0.21705188524856478,0.31319911991434773,0.0196277490274899,8.059184051842607,6.4411107335777515,2.817001526508623,1.3966000000001615,0.5797296266364308,0.06666666666665919,8.0,-0.13550905301527416,0.4985538356541188,2.085472614588387,7.63890693682385,10.267091956109557,6.665510281652787,1.8791428571430302,0.5759304096285498,-4.966635527397105,2.209055833472385,-1.9438804787106727,0.4665511771830705,-11.426290329260294,5.166223161918934
587.0,9.81,5.86,1.5707763097031733,1.570816343662001,1.0,1.0,0.01,0.01,14.99800000000168,0.0020000000000002243,1.0,2.017765553115206,0.7345837502212779,2.049939620459944,1.073322390994704,3.4090824391257253,3.0809656705520485,68.5971957732886,4.573756634534129,1.6290975147176825,4.800160454909765,2.4760984164675417,7.41569834199664,21.965477806046113,17.9533753723429,18.784166588437163,23.605983342079945,118.46411243175994,-9.120406622708318,4.480460257886505,-9.852031397261364,6.842961907751707,15.517285932316838,-0.6431584594496046,7.823195497553833,2.147615571958803,14.076828212265017,15.280847275504216,-0.9932474206422829,5.117253796217038,-1.3592803030671363,6.575863149373802,21.79641941677776,-0.8781990172675854,8.224456676187248,-0.2011109796221762,8.389263014915105,45.335735904244096,0.5355364820496124,102.64474006739175,1.5022075991466817,39.40999421595855,957.2215840261932,-0.8655797802570318,209.22132172349507,1.3083463482935342,56.339624417607936,1981.863663013532,0.0014452607073503,160.93589531513,48.12806739769556,85.12042399003225,0.0014452607073503,186.98004466765948,216.60335473528608,41.297338118256704,48.00521377249173,123.80909826118415,19.79285544689029,216.60335473528608,216.60479999599343,202.23323343338672,4.387335753643855,208.92952225121638,202.23323343338672,216.60479999599343,-14.371566562606716,-0.06634925247673436,0.19999999999997756,10.0,-0.2836385116845403,0.47232555971600315,0.0196196165876937,15.517285932316838,10.190348478539317,4.98722759228456,1.3953333333334603,0.6321863297757656,0.06666666666665919,9.0,-0.11770472889560432,0.5768366412136453,2.0854944616522126,13.8307187681686,8.412790934821846,4.022203090664468,1.783750000000198,0.5270554406325199,-13.335822089379844,-11.58947077613167,7.866300759662945,-12.631039541136609,69.74309817172274,-163.42883281427885
588.0,9.81,5.87,1.5707763102528578,1.5708163431123705,1.0,1.0,0.01,0.01,14.99800000000168,0.0020000000000002243,1.0,1.9958407259860285,0.8215491351625696,2.0532203558258053,1.2959491178537488,3.4119028794539603,3.0315187312977714,65.23273305076881,4.349267400911619,1.786923930395251,4.606255107853395,2.9204018929258417,7.724614418566703,20.12221152707219,18.959580635702366,14.871031365732549,27.523489540499185,116.9337045288319,-13.961674522728512,6.761224471342069,-16.979302961461443,10.681838970135384,21.26349036617441,11.374676642588812,5.968109524421997,11.895922661499911,8.33225860206628,21.14550782006765,-1.4903120268258587,4.9981986868590145,-1.9475666446117215,6.126343601041209,20.856599839668057,1.2064123882587479,7.610944066094343,0.9159388272114236,7.251789508025787,43.84522515513616,0.1826908010453725,95.1863139050585,0.6076986809915172,40.04844591603024,897.6887418849049,-0.085983800970768,192.53557173238343,1.2054655758415718,50.44446717577186,1849.9923547442504,0.001447184642326,50.89977632055371,50.49417225862532,80.63745028627044,0.001447184642326,188.21119480078053,216.8976528113513,152.98407647313925,49.948876108330495,129.02180172873562,20.529363063069745,216.8976528113513,216.8990999959936,203.8838527936929,3.8490133031679012,209.65925201500605,203.8838527936929,216.8990999959936,-13.015247202300685,-0.060005999114524186,0.06666666666665919,10.0,-0.3112312501283801,0.48294891561650743,0.0196114969015049,21.26349036617441,14.92821633426699,7.443700400126834,1.431777777777917,0.7331026573220835,0.26666666666663674,11.0,-0.14180225012330844,0.7415568593802662,2.085516237664818,19.73400684111493,13.341679482446219,6.436702169116054,1.4444000000001642,0.7056848021601869,-20.786693349905345,19.668428160199756,2.8179061492132,-1.470476831126303,14.864308310966178,-22.09788057729469
589.0,9.81,5.88,1.5707763108010224,1.5708163425642592,1.0,1.0,0.01,0.01,14.99800000000168,0.0020000000000002243,1.0,2.022432048004411,0.6831134212036464,2.013193853356681,1.1106796704807231,3.406237679202851,2.60889500230894,69.12928544022844,4.6091595673002805,1.5468565145161106,4.856447578880239,2.1658718031761994,7.410201834034912,21.96973504185383,17.548253874381587,18.09543154541511,21.937902026654108,119.67417545460113,-5.97604381314638,5.2011774904092185,-6.2054536119056944,9.696083426983007,15.04329882398421,7.584711129224611,4.947474095031756,8.448033670632736,7.543240026848322,17.248681621760408,-0.572962723520825,5.831515554567288,-0.4786665218819342,9.315348307523589,22.06964223441597,1.0454476857055064,8.64342766764688,1.4975215135471989,9.302479086218964,44.496993622506245,0.018844081380490905,110.22195047838271,-0.8548512053823217,41.41979639411092,932.7567020253738,0.27199322026735984,224.5527911805719,1.263440561202973,56.7184966609925,1936.4630170004352,0.0014491085794775,55.83267267596695,43.432825433194765,88.49580219531488,0.0014491085794775,190.4553964391717,217.19195088741435,144.79577055896394,43.28552035961095,120.37882469232318,20.009349296607155,217.19195088741435,217.1933999959938,200.6284432349309,4.88309212389741,208.87462688763807,200.6284432349309,217.1933999959938,-16.564956761062888,-0.07626823265057057,0.06666666666665919,7.0,-0.07776980270353383,0.03696186139967486,0.019603389963363,7.780504087539587,5.56005777111787,5.58556889253091,1.972333333333484,1.0259586844617117,0.06666666666665919,7.0,-0.06900878440812788,0.10630748384229792,2.0855379429714827,8.607739524804431,8.50484138212394,5.142359772064423,1.944000000000119,0.6756369833970022,-7.024044954016564,17.248681621760408,0.4234575997578221,3.779385091442026,-8.625247146150967,15.678386939400532
590.0,9.81,5.89,1.5707763113476736,1.5708163420176613,1.0,1.0,0.01,0.01,14.99800000000168,0.0020000000000002243,1.0,2.008664748209399,0.7443456114330315,2.023803584194501,1.1093313366189768,3.3911474191790716,1.3113635194132662,68.00115245806359,4.533811498512452,1.614644663305073,4.613117475196542,2.7193813617186438,7.5091389064605725,19.737209367946853,20.396987483362594,13.258499291348459,26.884273074646096,125.69176730471514,-8.944749896622557,4.462918404716242,-9.569923167583362,6.898477483827648,15.322507983561048,8.84515781130736,4.201191486200627,9.824772362110007,6.138261965218568,15.368615586309351,-0.7289457796318316,5.295845461981985,-1.595423057356855,7.851685598144613,21.4360595765819,0.5322426893914614,8.22862080360451,0.49465455991954976,8.20401142391027,43.17463848613852,-0.2830545923227289,101.07599800345795,-0.4741429879469502,33.14499468128359,884.5674911599554,-0.19956075220609248,205.42744822377483,-1.1041235601494912,61.29564843216971,1831.133734950034,0.001451032518796,37.2871288596299,48.16792030988653,84.9281153372501,0.001451032518796,187.93220562991652,217.4862489634752,165.68457568412305,47.84052174161152,124.86763062702408,21.31892082767786,217.4862489634752,217.487699995994,202.9717045437529,4.331668368718066,209.79574596427418,202.9717045437529,217.487699995994,-14.5159954522411,-0.06674398346439121,0.13333333333331837,9.0,-0.277288464848866,0.3783583153628242,0.01959529576743,13.09368710877324,9.993238324582375,5.504156994981385,1.755250000000205,0.6004947439405074,0.06666666666665919,9.0,-0.1188078175481476,0.4814413631662875,2.0855595779152583,13.930849905177649,10.38103858582953,4.915024343307768,1.6830000000001646,0.5505860514035766,-9.359212180127276,9.557518721783133,-4.158147730059588,-3.097610718266245,-42.88453358203894,0.1153121539167722
591.0,9.81,5.9,1.5707763118928175,1.5708163414725704,1.0,1.0,0.01,0.01,14.99800000000168,0.0020000000000002243,1.0,1.9390067986754602,0.7867237880514353,2.019206214357574,1.2995342115595165,3.4138624933646504,1.4016860515087117,66.69400685372895,4.446683639581145,1.6362124553540995,4.508055349132977,2.504903254202561,7.541195495772779,19.59582871641592,18.952783208179024,14.472881350929875,25.39397776600889,126.68130453946898,-4.783191486851287,4.931258504643055,-3.8595977653772104,8.579812047296748,15.200062605887211,5.188020962049225,4.752533291271507,3.944446926566971,7.818959645975283,14.97323173895541,0.04806750739677712,5.200323172031014,0.21237266569299346,7.830958999782637,22.036854429628885,0.14377758585028066,8.10668427414427,0.4498345654308828,8.16116246057435,43.39728612413538,-0.0034117885109613173,98.4680450765595,0.0328639780551189,36.68643259615417,888.7702499837019,0.29892609764712547,200.03714070668377,-4.1319190454960335,54.145973113276554,1845.6815875142647,0.0014529564602723,61.45209123730759,47.88770948909545,82.1164209091736,0.0014529564602723,189.77606932360413,217.780547039534,142.38358851602416,47.68078022238194,128.51586158088782,19.87969580415487,217.780547039534,217.78199999599428,203.83567975333176,3.9147009407674793,210.6322824900614,203.83567975333176,217.78199999599428,-13.946320242662523,-0.06403798405248845,0.06666666666665919,8.0,-0.026237842468841827,0.0053418103039604686,0.0195872143076004,0.4167245117157037,4.808695346842581,4.973369350860624,1.9085714285716302,0.41518424727292,0.06666666666665919,8.0,0.05048488785492381,0.07977532377189649,2.0855811428369853,2.467321804021977,5.974266317175894,4.778766475338675,1.8305714285715855,0.5708657228014148,2.291810792880028,3.72303624901954,0.0140198446979091,4.412232912356256,-40.19226631988577,8.742294100204031
592.0,9.81,5.91,1.5707763124364609,1.57081634092898,1.0,1.0,0.01,0.01,14.99800000000168,0.0020000000000002243,1.0,2.012832360491076,0.7838372328643297,2.0639774964044273,1.2315092829628536,3.4053369318467857,1.4161500589505593,67.97993479509697,4.532374598637842,1.707479861151588,4.722313101788829,2.558031484942629,7.465085705513619,21.05214216445235,18.634213812737684,15.825668271131354,25.88628378625763,117.5986047170223,-8.309655693582238,4.2513949474083566,-8.065794282740821,6.380036855761341,15.28386305057613,9.455062905920341,4.435235613754569,10.451628805087829,7.010098529496268,15.38171590856359,-0.5871044391703255,4.994963579464566,-0.8741960222483219,6.909702280931583,22.2564722972095,0.11813947642457982,8.048956175825543,-0.2526175132807882,7.900005569967519,44.2232433351659,-0.12570438601235012,99.4401256641874,-1.414280525280841,35.27783056807595,932.4506831405148,-0.24025811355390173,203.03770554384283,-2.011995105477383,57.75539267163597,1921.8179465324715,0.0014548804038977,45.38324373475397,51.09104539469674,84.68119648271441,0.0014548804038977,191.25383614021516,218.07484511559065,159.14621883791284,51.16040574488746,126.4690431373811,19.728973662436,218.07484511559065,218.0762999959945,204.5294625726668,3.7987659210473024,211.15023962009553,204.5294625726668,218.0762999959945,-13.546837423327702,-0.06211971417149192,0.06666666666665919,10.0,-0.2714186006765126,0.36728350106951135,0.0195791455774928,7.8504864208769085,9.656613499602146,5.0226394952333075,1.5386666666668416,0.8052488918202132,0.06666666666665919,11.0,-0.11036333640947656,0.42313983991908444,2.085602638075301,7.704985281286001,11.012996026821703,4.755113724103006,1.3786000000001422,0.4841834776198699,-7.233937964928312,3.346580915899524,-1.8201071670591935,-3.706740721048828,-18.23741889253519,-5.944660939306812
