test_id,gravity,q1_initial,q2_initial,simulation_duration,timestep,valid,weight_displacement_mean,weight_displacement_std,weight_displacement_median,weight_displacement_iqr,weight_displacement_max,weight_displacement_final,trajectory_length,speed_mean,speed_std,speed_median,speed_iqr,speed_max,acceleration_mean,acceleration_std,acceleration_median,acceleration_iqr,acceleration_max,q1_mean,q1_std,q1_median,q1_iqr,q1_max_abs,q2_mean,q2_std,q2_median,q2_iqr,q2_max_abs,q1_velocity_mean,q1_velocity_std,q1_velocity_median,q1_velocity_iqr,q1_velocity_max_abs,q2_velocity_mean,q2_velocity_std,q2_velocity_median,q2_velocity_iqr,q2_velocity_max_abs,q1_acceleration_mean,q1_acceleration_std,q1_acceleration_median,q1_acceleration_iqr,q1_acceleration_max_abs,q2_acceleration_mean,q2_acceleration_std,q2_acceleration_median,q2_acceleration_iqr,q2_acceleration_max_abs,initial_kinetic_energy,final_kinetic_energy,kinetic_energy_std,kinetic_energy_mean,kinetic_energy_min,kinetic_energy_max,initial_potential_energy,final_potential_energy,potential_energy_std,potential_energy_mean,potential_energy_min,potential_energy_max,initial_total_energy,final_total_energy,total_energy_std,total_energy_mean,total_energy_min,total_energy_max,total_energy_loss,total_energy_relative_loss,q1_dominant_frequency,q1_oscillation_count,q1_decay_rate,q1_decay_r2,q1_peak_amplitude_initial,q1_peak_amplitude_final,q1_peak_amplitude_mean,q1_peak_amplitude_std,q1_mean_period,q1_period_std,q2_dominant_frequency,q2_oscillation_count,q2_decay_rate,q2_decay_r2,q2_peak_amplitude_initial,q2_peak_amplitude_final,q2_peak_amplitude_mean,q2_peak_amplitude_std,q2_mean_period,q2_period_std,final_q1,final_q2,final_q1_velocity,final_q2_velocity,final_q1_acceleration,final_q2_acceleration
804.0,8.03,1.570779567676393,1.5708130857182838,14.99800000000168,0.0020000000000002243,1.0,2.1235323391346235,0.8415287982799724,2.3102398811991027,1.4383194879196,3.4140769665800277,0.9059221108775286,57.829853490395536,3.855439668072436,1.7660234101295786,3.6891854905176933,2.844345365922804,7.322796321806945,14.70372078686327,16.107027769196293,9.257180221855016,18.799417551665037,89.68434495402161,4.655666261348706,3.1421960079803366,5.331986694138186,3.785569907748198,9.100981911894683,0.875283512658365,2.222969112337528,0.7133148208173505,2.969507049275184,8.06794677516943,0.4762170521346719,3.765960186594801,0.4732138325932296,5.784996187947537,13.288550849534008,-0.19721981717885007,5.846823147677131,0.12798295176119445,5.499005684368665,27.44862816086531,-0.04281605851524791,33.073279578934624,-1.6914397046131402,21.614941860735644,224.8949386140684,-0.006671560484494087,69.04060469135523,-1.2710486649847081,38.30451050410213,491.036968374728,0.0004710112806863,1.558879193500409,18.66273874782161,27.508676627394745,0.0004710112806863,65.02753371607281,84.31452898591073,75.46103413656786,18.628004917210614,52.655315680695594,16.189269441678814,84.31452898591073,84.3149999971914,77.01991333006826,2.222019002823314,80.16399230809034,77.01991333006826,84.3149999971914,-7.295086667123144,-0.08652181305065704,0.06666666666665919,9.0,-0.23940216240974557,0.4584002275040971,0.0220649890595068,8.760060063472267,5.2492485406133005,3.2958024587254258,1.7417500000002037,0.5670074404273436,0.13333333333331837,10.0,0.12182834043867474,0.304218044486794,2.0642882799921423,1.4785518979712122,1.7236349571985774,1.690161339234528,1.5022222222223716,0.8013285881413276,8.714698376474036,-1.3874110078768107,-0.6477386146126338,-0.0860453499831737,-5.052190612991386,-0.8579886315610699
805.0,8.040000000000001,1.5707795468057597,1.5708131065884896,14.99800000000168,0.0020000000000002243,1.0,2.008204778982028,0.8212867664617368,2.095761813678358,1.2945604843159124,3.414043602077924,2.6856292474823356,60.31529576101134,4.021435897379114,1.692217285202691,3.9406043198916656,2.764075499419661,7.325145776487968,18.96173208297106,17.20620009563724,14.548691622764576,25.62168506768326,89.79771482755051,4.6298426755151745,3.0751396319377267,5.682612180813855,3.6570161483829224,9.107689669037402,-4.256364766060202,8.335864259871533,-1.1011201371564387,15.532456099352913,20.591415504484925,0.33448138703129465,3.9941399490825256,0.11694261316480045,6.3902200261364825,13.303172102593445,-1.4774782287888453,6.599592224639077,-0.8380310889743363,6.768177412873953,27.78264054230557,-0.27197673387656607,40.53198070688573,-1.7270803333865352,29.388810598871196,231.8116159891164,0.002842255680563903,82.69166548123376,-1.4384231646004597,40.34517527908274,500.2751102616621,0.0004721851401208,40.39965574503313,17.61383036693309,28.991992526103587,0.0004721851401208,65.1098811187451,84.41952781204431,34.749974013078244,17.7742177027616,50.80487136947449,16.163387033225302,84.41952781204431,84.41999999718443,75.14962975811137,2.792532826025169,79.7968638955781,75.14962975811137,84.41999999718443,-9.27037023907306,-0.10981248802869277,0.06666666666665919,11.0,-0.22796115897753685,0.46531279455806634,0.0220541487540347,6.971807476444283,5.4307774623798775,3.003376398536787,1.3918000000001622,0.5999876332057391,0.06666666666665919,7.0,-0.13663851914887734,0.3355723762895091,2.0642904088083367,17.061059322584565,5.529614430215531,6.54675007307792,2.313000000000244,1.2059484510821574,6.59210097812494,-20.591415504484925,-4.084028216810303,0.03217533598544,-11.598221652362533,35.23359529622777
806.0,8.05,1.5707795259351265,1.5708131274586947,14.99800000000168,0.0020000000000002243,1.0,2.072628530969547,0.773683761849603,2.1357409112358585,1.3005468553283759,3.413973600013446,2.606391230359856,58.6244879486961,3.908684270731028,1.5984728384227433,3.7627534591936564,2.4553397785233866,7.326546439853372,15.757906720591055,16.08112327140001,11.140246827488316,18.116966470672025,89.90020556445604,4.674881391774108,3.1312858460103703,5.475822964884292,3.7275871020693008,9.114432991175647,1.8605510993811452,2.794332207735747,1.6978946610089296,4.544070094265527,8.215400553565553,0.21458105408640776,4.036915726016739,-0.20882620590697945,6.907903108565463,13.30794938098495,0.4375750609365033,6.5415966107174315,1.4145662865264348,6.557446394660419,27.49175218269904,-0.1888807040796507,37.107346138803685,-0.07154368738132236,26.671829330728876,226.00634703568247,0.40366458443765124,77.80325444884977,-0.9448437656422046,48.44375296907514,493.63830358619606,0.000473360460488,32.35199147218528,17.522963647899907,28.004882331237383,0.000473360460488,65.19220318177337,84.52452663671693,43.27435449652417,17.595233807560515,52.163328640464634,16.12943869275311,84.52452663671693,84.52499999717742,75.62634596870944,2.4777142104907215,80.16821097170201,75.62634596870944,84.52499999717742,-8.898654028467973,-0.10527836768725383,0.06666666666665919,9.0,-0.25440059356239597,0.47230933171990674,0.0220657077995967,8.475599864586373,5.2702227058840565,3.3063211705646545,1.661500000000177,0.5492956854007447,0.06666666666665919,8.0,-0.026739113433684306,0.03077642786318673,2.064290952539857,8.215400553565553,2.887337440025668,2.2510401490127476,1.8691428571430286,0.660689559382676,4.792362806138064,8.128342455050893,-2.858732806843639,6.090758052778036,14.45481571873092,-21.58795244313008
807.0,8.06,1.570779505064493,1.5708131483288996,14.99800000000168,0.0020000000000002243,1.0,2.1026521430092795,0.8214802325946041,2.203118362751672,1.382209146638016,3.4141859537092487,1.7612849637003103,57.38617677654638,3.826104202533599,1.673980142085567,3.7024571803597315,2.609064853226688,7.326830830001745,14.472305562183351,15.788155909436739,9.381457818359783,17.878535864643105,90.00960001362321,4.855901304215969,3.2867086585195078,5.597722690422371,4.353919744238204,9.121203218987633,0.5144869399197304,2.3840098896260953,0.3876110034215185,3.3003404181794513,8.067523965558292,0.31607647140373,4.030202640296003,0.2399644499216792,6.3612660227738305,13.306547216016972,0.014157540853838236,6.270081243262818,0.6444061440441391,6.189699229575415,27.49434670120169,-0.2959550097626466,35.00708969290544,-1.66098863593776,24.34232846462161,226.5336535539605,0.3383513972471868,74.19527703321744,1.334636753681886,45.2059326651064,494.7172268063448,0.0004745372417879,35.19756367825039,18.3655130048679,27.644659210256,0.0004745372417879,65.27289855992917,84.62952545992863,41.08432303523109,18.375678660978263,52.79457678548411,16.138920386782832,84.62952545992863,84.62999999717042,76.28188671348148,2.2967371721870826,80.43923599574012,76.28188671348148,84.62999999717042,-8.348113283688932,-0.09864248238175645,0.26666666666663674,9.0,-0.2608772254018346,0.48421245373933486,0.0220716157447761,8.243517893731669,5.356112508760613,3.4006711008707655,1.7020000000001905,0.56667098037565,0.26666666666663674,8.0,0.03364265095739369,0.06857078054228184,2.0642899113303304,2.8386868619060115,2.1271697827737532,1.6462755128228477,1.844285714285877,0.7060112735410663,6.316387130017451,1.7780578658706012,-4.445408713077552,5.113548942340384,-4.468949105009984,-25.154905259459674
808.0,8.07,1.5707794841938598,1.570813169199104,14.99800000000168,0.0020000000000002243,1.0,2.0419802855238736,0.788125163567898,2.1625804733652183,1.2685044261634202,3.414057966588193,2.9956503772287766,59.55046449157504,3.970552211798309,1.6210937038782682,3.9183903502540987,2.6343890537964247,7.327523398513563,16.81331404004677,16.10880226860858,12.2951168218916,22.16420588887295,90.13259170975937,4.886264774889761,3.2780526739061404,5.709173340978019,4.03426763538912,9.291605533405043,-2.7271076504541796,6.24872847511511,-1.36534512473995,10.278037822150925,14.895063157605517,0.34204100730853515,4.029936919411402,-0.09200810493948891,6.623505660357139,13.330184613789385,-1.0007925175325239,6.647366685520479,0.24388620105016162,7.059866799841087,27.81556604925546,-0.0688014615197472,38.78512145599089,-2.884482768290896,26.075001471563517,232.10023506606737,-0.33279911294822284,81.46603436106675,0.3327814997523974,45.677113683958034,501.4326396492205,0.0004757154840206,54.90456727739499,17.841395218218526,28.59618327982687,0.0004757154840206,65.35199083479897,84.73452428167934,20.598589640786468,18.058631784377305,51.62570696636002,16.14337393237035,84.73452428167934,84.73499999716336,75.50315691818146,2.6912451911140187,80.22189024618687,75.50315691818146,84.73499999716336,-9.231843078981896,-0.10894958493291966,0.06666666666665919,10.0,-0.23201063700244962,0.46642195253934354,0.0220709679963256,6.714360841543866,5.422480675178906,3.2507340288365003,1.5620000000001855,0.6458875031044856,0.06666666666665919,8.0,-0.10461368209115329,0.22956085414270705,2.064287285326194,14.570896564312912,4.585113042756617,4.861241713536535,2.030571428571654,0.8547712905706113,6.702428691142661,-13.436070620659162,-1.0080992449171693,-5.039057683124966,-39.29905530674702,70.5601345816209
809.0,8.08,1.5707794633232266,1.570813190069308,14.99800000000168,0.0020000000000002243,1.0,2.02415850433655,0.7802137564392122,2.067028525202401,1.2655027292573824,3.4140709160819047,2.225769046311839,58.74264571407391,3.916264594518817,1.5828865570164607,3.866161777393303,2.503405869650863,7.3327900129622945,15.956200006683812,14.961817822170305,12.275075774781758,20.7029064445262,90.24504000605195,7.2547340750947695,5.183480713027968,8.339984547804562,8.676131830491089,14.142626506992528,-6.192643638493328,10.169357576721277,-1.9347319192028611,18.431563747494078,26.94268135334575,0.5508768211886707,4.0502827279457785,0.9040485713145121,6.209560768556781,13.344498483202967,-1.6469539430773088,6.427880594352796,-1.7534871503371157,6.700544443995819,27.57821122729204,-0.004494522058067893,37.755496235278095,-0.3941471734896038,21.99661036193927,226.42942139738395,-0.021521421729699373,79.28030411513953,-0.8859301592197268,35.892339419531226,494.6626125952447,0.0004768951871859,0.1592215460331065,17.33785123543914,28.086936811062916,0.0004768951871859,65.43476317146268,84.83952310196915,75.56989535418502,17.44939049911496,52.22771287394984,16.1613728685896,84.83952310196915,84.83999999715634,75.72911690021813,2.671198264257567,80.31464968501275,75.72911690021813,84.83999999715634,-9.11088309693821,-0.10738900397505408,0.19999999999997756,8.0,-0.3267891692911739,0.6020229073903032,0.022063759823512,14.142626506992528,7.55004422419388,5.775448691852213,1.8477142857144708,0.9164786201677365,0.06666666666665919,7.0,-0.16758643793986117,0.4189236470087285,2.064283279701991,26.94268135334575,6.913708547374135,8.656736380624416,2.3740000000002643,0.8451642838330531,9.834030569524751,-23.1332046167942,-0.0877198352391937,-0.3040552202848754,6.042457850487095,2.29591417582344
810.0,8.09,1.5707794424525934,1.5708132109395112,14.99800000000168,0.0020000000000002243,1.0,2.11104261440549,0.7713193896135997,2.153882443688559,1.304838851071308,3.414045178662368,1.9192404314490474,57.99420259960908,3.866707755515069,1.6304162581317032,3.6498978631166414,2.618261764028034,7.337217151494309,15.26614632765888,16.182455352923554,9.982103856183,17.187889085714975,90.34662933382212,7.232086692563888,5.176714678765038,8.332039723683957,8.635882942520622,14.90630536407994,-1.733943454943145,4.2254975816365725,-1.9429834760163018,6.813919886377263,8.679467771516636,0.7401537142623031,4.120113154929154,0.8480385038643148,6.829027219845246,13.349685204344247,-0.4204577710537353,6.550727916523088,0.5544442823479563,6.8901781355988785,27.589944713282915,0.139245504465523,37.09804471231207,-0.11348934058537616,24.719078242746335,227.50700372175908,0.19435517673681904,78.28358302973722,-1.7726497969897184,47.00356303498594,496.9485616585272,0.000478076351284,37.716677084320295,17.600478486941824,28.233567362372018,0.000478076351284,65.51695860701003,84.94452192079801,38.13653929836032,17.723976204076937,52.18755658180618,16.195184619460033,84.94452192079801,84.9449999971493,75.85321638268061,2.6421860115179703,80.42112394417819,75.85321638268061,84.9449999971493,-9.091783614468682,-0.10703141579579488,0.19999999999997756,8.0,-0.304489564707847,0.5774125812148019,0.0220624010916612,13.133876140073523,7.512109289731791,5.757564756628426,1.9725714285716551,0.8221892130409408,0.19999999999997756,7.0,-0.10644011366746552,0.33928204272079326,2.0642880986102403,7.80722506411083,4.7154089168447975,3.1401598815643537,2.163333333333527,0.7003548307028195,12.671035734084276,-4.739022456863685,2.056495681607258,2.9676246232794545,18.196416142980297,-31.67618173007737
811.0,8.1,1.57077942158196,1.5708132318097143,14.99800000000168,0.0020000000000002243,1.0,2.0355068558890816,0.7378458687621466,2.0482155183279236,1.129022213341574,3.413979727564674,1.325378242356019,57.002985395581305,3.800415841790876,1.6048776521156642,3.8208630390114298,2.6353829277796312,7.340612515637166,14.701701735502681,14.968099656194683,10.451398648263316,18.344399410194004,90.45826893413624,7.210424567316143,5.187402538702109,8.306950493856899,8.447782933740694,14.966278711450665,-3.1767822074915446,6.074634427317948,-1.9528429020292126,10.215417143144437,14.868871630226176,0.867041403926674,4.033771649511135,1.2887052403805974,6.379194359868086,13.34602369977701,-1.0074093131324264,6.534827195094947,-0.15745696871805487,6.691672401003109,27.586725491557843,-0.18046725200769148,37.57703966455397,-0.3926883312301209,19.9911902884465,228.11082233026963,0.30259839541752553,79.97118263807509,0.3979785114466843,39.87286185077277,498.1985525664086,0.0004792589763148,9.364603192822017,17.714364676654267,27.342311650233786,0.0004792589763148,65.59753691090452,85.04952073816594,66.5742583690216,17.659543939458096,53.1625281680203,16.243495098559816,85.04952073816594,85.04999999714225,75.93886156184362,2.692637395691054,80.50483981825408,75.93886156184362,85.04999999714225,-9.111138435298628,-0.1071268481552589,0.19999999999997756,7.0,-0.31120659803068135,0.5678775541869177,0.0220719572783864,14.966278711450665,7.054215252025035,5.930421197511256,2.300333333333597,0.8440556195471884,0.06666666666665919,6.0,-0.14208247912365846,0.42995541565135315,2.064291358439224,14.868871630226176,5.707470620443832,5.10794360948427,2.638000000000247,0.6211177022113517,14.579127080903197,-13.544887013538649,-2.709462289458031,4.542550364279538,-12.324339055276525,18.638642797796173
812.0,8.11,1.5707794007113267,1.5708132526799168,14.99800000000168,0.0020000000000002243,1.0,2.0184687694044916,0.8663111146821517,2.059967982960711,1.540917398035407,3.4139881096801727,2.93247572755736,57.13541591540194,3.809490455555223,1.7672546266471738,3.614574769052226,3.0420576135367963,7.342721568515469,14.584750625872783,15.983659514059871,8.71288129521606,19.21098590068433,90.5806133332751,4.802173164752159,3.1955966418080197,5.693708627913692,4.1141626447128505,9.155612705838715,0.801105076625895,2.4022395449255836,0.8403767969574877,2.903759662194208,8.066803230050802,0.3361013537208075,3.745349384277486,-0.0361741534552391,5.623248694559431,13.369836728321722,-0.10806377183843824,5.9094067711622085,0.38828838078507766,5.357178348503332,27.640133595198563,-0.33986356577839666,34.05521212872429,-3.165169250899382,21.054655792187823,228.198464081284,0.2662090450788569,71.07250238073625,-0.20270169623579856,34.51862459544895,498.3198869679245,0.0004804430622783,59.21353053863794,18.951521034092348,26.96686854891244,0.0004804430622783,65.67652173070702,85.15451955407289,18.580788575932104,18.888272287857028,53.97430524446359,16.31202115477207,85.15451955407289,85.15499999713516,77.79431911457004,2.2667344332175627,80.94117379337602,77.79431911457004,85.15499999713516,-7.36068088256512,-0.08643862231005522,0.06666666666665919,10.0,-0.24306666395681603,0.47757337975123365,0.022075034093301,7.928629022754372,5.334725236204332,3.1461458427892737,1.4811111111112696,0.7197080340811143,0.26666666666663674,9.0,0.1145661412426963,0.4144748460158532,2.0642930593243003,0.2548030205485539,1.9334607898755478,1.789982548942864,1.761750000000192,0.776310786669727,6.617415851859844,-0.0541509351974497,-5.09916204828786,3.987948859830252,-9.838059947603504,19.29551017897365
813.0,8.120000000000001,1.5707793798406935,1.5708132735501188,14.99800000000168,0.0020000000000002243,1.0,2.13371219328091,0.827794042177796,2.2705102307022735,1.4588123363429368,3.414157478609993,1.1806595233231472,59.0840318043824,3.9392159692170554,1.6931508093620735,3.8062590532650287,2.8170049699208213,7.343435679510527,15.806212291946865,16.371341718151694,11.005226762270215,18.421861008108902,90.69245181328273,4.72522756916421,3.170814799140885,5.510421442125757,3.9329600810113363,9.162608211017318,-1.8883793933093407,4.30779261369888,-1.9843284613523613,7.463330129375481,8.422344982041913,0.38910691566378397,3.909098513874897,-0.08634651998952135,6.281868331833965,13.385398665477188,-0.45687882271611735,6.276603546731167,0.3139165462879248,6.4958740387405935,27.674641726188025,-0.018597043710789875,35.94085169601267,-1.6712971247466974,24.43425491239936,227.72782096122268,0.2543912924941517,75.5188225281656,0.11478014990312374,47.316328749017025,497.4888619596181,0.0004816286091745,13.689059485070196,18.599018414163307,28.343590065780532,0.0004816286091745,65.75958727917683,85.25951836851895,63.31544140006032,18.725880392228813,52.5263287366272,16.40256891427896,85.25951836851895,85.25999999712813,77.00450088513051,2.4738274862325706,80.86991880240772,77.00450088513051,85.25999999712813,-8.255499111997622,-0.09682734121834034,0.06666666666665919,10.0,-0.22697773643829622,0.45095261217952054,0.0220716269606327,7.698542864699004,5.340430218658974,3.168471420711074,1.5386666666668445,0.5859556297194185,0.19999999999997756,9.0,-0.10084382061066126,0.37695677451141996,2.0642932014035424,7.091483428596469,4.753630257838541,2.871968034477142,1.7330000000001824,0.6843697830849236,7.407692168259152,-5.286227072444986,-0.2972837890385875,3.850609775621129,4.244621005522559,-14.060795832711952
